positive_training\smoke6-clip602-2.jpg 1 0 0 32 24
positive_training\smoke6-clip602-3.jpg 1 0 0 32 24
positive_training\smoke6-clip603-0.jpg 1 0 0 32 24
positive_training\smoke6-clip603-1.jpg 1 0 0 32 24
positive_training\smoke6-clip603-2.jpg 1 0 0 32 24
positive_training\smoke6-clip603-3.jpg 1 0 0 32 24
positive_training\smoke6-clip604-0.jpg 1 0 0 32 24
positive_training\smoke6-clip604-1.jpg 1 0 0 32 24
positive_training\smoke6-clip604-2.jpg 1 0 0 32 24
positive_training\smoke6-clip604-3.jpg 1 0 0 32 24
positive_training\smoke6-clip605-0.jpg 1 0 0 32 24
positive_training\smoke6-clip605-1.jpg 1 0 0 32 24
positive_training\smoke6-clip605-2.jpg 1 0 0 32 24
positive_training\smoke6-clip605-3.jpg 1 0 0 32 24
positive_training\smoke6-clip606-0.jpg 1 0 0 32 24
positive_training\smoke6-clip606-1.jpg 1 0 0 32 24
positive_training\smoke6-clip606-2.jpg 1 0 0 32 24
positive_training\smoke6-clip606-3.jpg 1 0 0 32 24
positive_training\smoke6-clip607-0.jpg 1 0 0 32 24
positive_training\smoke6-clip607-1.jpg 1 0 0 32 24
positive_training\smoke6-clip607-2.jpg 1 0 0 32 24
positive_training\smoke6-clip607-3.jpg 1 0 0 32 24
positive_training\smoke6-clip608-0.jpg 1 0 0 32 24
positive_training\smoke6-clip608-1.jpg 1 0 0 32 24
positive_training\smoke6-clip608-2.jpg 1 0 0 32 24
positive_training\smoke6-clip608-3.jpg 1 0 0 32 24
positive_training\smoke6-clip609-0.jpg 1 0 0 32 24
positive_training\smoke6-clip609-1.jpg 1 0 0 32 24
positive_training\smoke6-clip609-2.jpg 1 0 0 32 24
positive_training\smoke6-clip609-3.jpg 1 0 0 32 24
positive_training\smoke6-clip610-0.jpg 1 0 0 32 24
positive_training\smoke6-clip610-1.jpg 1 0 0 32 24
positive_training\smoke6-clip610-2.jpg 1 0 0 32 24
positive_training\smoke6-clip610-3.jpg 1 0 0 32 24
positive_training\smoke6-clip611-0.jpg 1 0 0 32 24
positive_training\smoke6-clip611-1.jpg 1 0 0 32 24
positive_training\smoke6-clip611-2.jpg 1 0 0 32 24
positive_training\smoke6-clip611-3.jpg 1 0 0 32 24
positive_training\smoke6-clip612-0.jpg 1 0 0 32 24
positive_training\smoke6-clip612-1.jpg 1 0 0 32 24
positive_training\smoke6-clip612-2.jpg 1 0 0 32 24
positive_training\smoke6-clip612-3.jpg 1 0 0 32 24
positive_training\smoke6-clip613-0.jpg 1 0 0 32 24
positive_training\smoke6-clip613-1.jpg 1 0 0 32 24
positive_training\smoke6-clip613-2.jpg 1 0 0 32 24
positive_training\smoke6-clip613-3.jpg 1 0 0 32 24
positive_training\smoke6-clip614-0.jpg 1 0 0 32 24
positive_training\smoke6-clip614-1.jpg 1 0 0 32 24
positive_training\smoke6-clip614-2.jpg 1 0 0 32 24
positive_training\smoke6-clip614-3.jpg 1 0 0 32 24
positive_training\smoke6-clip615-0.jpg 1 0 0 32 24
positive_training\smoke6-clip615-1.jpg 1 0 0 32 24
positive_training\smoke6-clip615-2.jpg 1 0 0 32 24
positive_training\smoke6-clip615-3.jpg 1 0 0 32 24
positive_training\smoke6-clip616-0.jpg 1 0 0 32 24
positive_training\smoke6-clip616-1.jpg 1 0 0 32 24
positive_training\smoke6-clip616-2.jpg 1 0 0 32 24
positive_training\smoke6-clip616-3.jpg 1 0 0 32 24
positive_training\smoke6-clip617-0.jpg 1 0 0 32 24
positive_training\smoke6-clip617-1.jpg 1 0 0 32 24
positive_training\smoke6-clip617-2.jpg 1 0 0 32 24
positive_training\smoke6-clip617-3.jpg 1 0 0 32 24
positive_training\smoke6-clip618-0.jpg 1 0 0 32 24
positive_training\smoke6-clip618-1.jpg 1 0 0 32 24
positive_training\smoke6-clip618-2.jpg 1 0 0 32 24
positive_training\smoke6-clip618-3.jpg 1 0 0 32 24
positive_training\smoke6-clip619-0.jpg 1 0 0 32 24
positive_training\smoke6-clip619-1.jpg 1 0 0 32 24
positive_training\smoke6-clip619-2.jpg 1 0 0 32 24
positive_training\smoke6-clip619-3.jpg 1 0 0 32 24
positive_training\smoke6-clip620-0.jpg 1 0 0 32 24
positive_training\smoke6-clip620-1.jpg 1 0 0 32 24
positive_training\smoke6-clip620-2.jpg 1 0 0 32 24
positive_training\smoke6-clip620-3.jpg 1 0 0 32 24
positive_training\smoke6-clip621-0.jpg 1 0 0 32 24
positive_training\smoke6-clip621-1.jpg 1 0 0 32 24
positive_training\smoke6-clip621-2.jpg 1 0 0 32 24
positive_training\smoke6-clip621-3.jpg 1 0 0 32 24
positive_training\smoke6-clip622-0.jpg 1 0 0 32 24
positive_training\smoke6-clip622-1.jpg 1 0 0 32 24
positive_training\smoke6-clip622-2.jpg 1 0 0 32 24
positive_training\smoke6-clip622-3.jpg 1 0 0 32 24
positive_training\smoke6-clip623-0.jpg 1 0 0 32 24
positive_training\smoke6-clip623-1.jpg 1 0 0 32 24
positive_training\smoke6-clip623-2.jpg 1 0 0 32 24
positive_training\smoke6-clip623-3.jpg 1 0 0 32 24
positive_training\smoke6-clip624-0.jpg 1 0 0 32 24
positive_training\smoke6-clip624-1.jpg 1 0 0 32 24
positive_training\smoke6-clip624-2.jpg 1 0 0 32 24
positive_training\smoke6-clip624-3.jpg 1 0 0 32 24
positive_training\smoke6-clip625-0.jpg 1 0 0 32 24
positive_training\smoke6-clip625-1.jpg 1 0 0 32 24
positive_training\smoke6-clip625-2.jpg 1 0 0 32 24
positive_training\smoke6-clip625-3.jpg 1 0 0 32 24
positive_training\smoke6-clip626-0.jpg 1 0 0 32 24
positive_training\smoke6-clip626-1.jpg 1 0 0 32 24
positive_training\smoke6-clip626-2.jpg 1 0 0 32 24
positive_training\smoke6-clip626-3.jpg 1 0 0 32 24
positive_training\smoke6-clip627-0.jpg 1 0 0 32 24
positive_training\smoke6-clip627-1.jpg 1 0 0 32 24
positive_training\smoke6-clip627-2.jpg 1 0 0 32 24
positive_training\smoke6-clip627-3.jpg 1 0 0 32 24
positive_training\smoke6-clip628-0.jpg 1 0 0 32 24
positive_training\smoke6-clip628-1.jpg 1 0 0 32 24
positive_training\smoke6-clip628-2.jpg 1 0 0 32 24
positive_training\smoke6-clip628-3.jpg 1 0 0 32 24
positive_training\smoke6-clip629-0.jpg 1 0 0 32 24
positive_training\smoke6-clip629-1.jpg 1 0 0 32 24
positive_training\smoke6-clip629-2.jpg 1 0 0 32 24
positive_training\smoke6-clip629-3.jpg 1 0 0 32 24
positive_training\smoke6-clip630-0.jpg 1 0 0 32 24
positive_training\smoke6-clip630-1.jpg 1 0 0 32 24
positive_training\smoke6-clip630-2.jpg 1 0 0 32 24
positive_training\smoke6-clip630-3.jpg 1 0 0 32 24
positive_training\smoke6-clip631-0.jpg 1 0 0 32 24
positive_training\smoke6-clip631-1.jpg 1 0 0 32 24
positive_training\smoke6-clip631-2.jpg 1 0 0 32 24
positive_training\smoke6-clip631-3.jpg 1 0 0 32 24
positive_training\smoke6-clip761-0.jpg 1 0 0 32 24
positive_training\smoke6-clip762-0.jpg 1 0 0 32 24
positive_training\smoke6-clip763-0.jpg 1 0 0 32 24
positive_training\smoke6-clip764-0.jpg 1 0 0 32 24
positive_training\smoke6-clip765-0.jpg 1 0 0 32 24
positive_training\smoke6-clip766-0.jpg 1 0 0 32 24
positive_training\smoke6-clip767-0.jpg 1 0 0 32 24
positive_training\smoke6-clip768-0.jpg 1 0 0 32 24
positive_training\smoke6-clip769-0.jpg 1 0 0 32 24
positive_training\smoke6-clip770-0.jpg 1 0 0 32 24
positive_training\smoke6-clip771-0.jpg 1 0 0 32 24
positive_training\smoke6-clip772-0.jpg 1 0 0 32 24
positive_training\smoke6-clip773-0.jpg 1 0 0 32 24
positive_training\smoke6-clip774-0.jpg 1 0 0 32 24
positive_training\smoke6-clip775-0.jpg 1 0 0 32 24
positive_training\smoke6-clip776-0.jpg 1 0 0 32 24
positive_training\smoke6-clip777-0.jpg 1 0 0 32 24
positive_training\smoke6-clip778-0.jpg 1 0 0 32 24
positive_training\smoke6-clip779-0.jpg 1 0 0 32 24
positive_training\smoke6-clip780-0.jpg 1 0 0 32 24
positive_training\smoke6-clip781-0.jpg 1 0 0 32 24
positive_training\smoke6-clip782-0.jpg 1 0 0 32 24
positive_training\smoke6-clip783-0.jpg 1 0 0 32 24
positive_training\smoke6-clip784-0.jpg 1 0 0 32 24
positive_training\smoke6-clip785-0.jpg 1 0 0 32 24
positive_training\smoke6-clip786-0.jpg 1 0 0 32 24
positive_training\smoke6-clip787-0.jpg 1 0 0 32 24
positive_training\smoke6-clip788-0.jpg 1 0 0 32 24
positive_training\smoke6-clip789-0.jpg 1 0 0 32 24
positive_training\smoke6-clip790-0.jpg 1 0 0 32 24
positive_training\smoke6-clip791-0.jpg 1 0 0 32 24
positive_training\smoke6-clip792-0.jpg 1 0 0 32 24
positive_training\smoke6-clip793-0.jpg 1 0 0 32 24
positive_training\smoke6-clip794-0.jpg 1 0 0 32 24
positive_training\smoke6-clip795-0.jpg 1 0 0 32 24
positive_training\smoke6-clip796-0.jpg 1 0 0 32 24
positive_training\smoke6-clip797-0.jpg 1 0 0 32 24
positive_training\smoke6-clip798-0.jpg 1 0 0 32 24
positive_training\smoke6-clip798-1.jpg 1 0 0 32 24
positive_training\smoke6-clip799-0.jpg 1 0 0 32 24
positive_training\smoke6-clip799-1.jpg 1 0 0 32 24
positive_training\smoke6-clip800-0.jpg 1 0 0 32 24
positive_training\smoke6-clip800-1.jpg 1 0 0 32 24
positive_training\smoke6-clip801-0.jpg 1 0 0 32 24
positive_training\smoke6-clip801-1.jpg 1 0 0 32 24
positive_training\smoke6-clip802-0.jpg 1 0 0 32 24
positive_training\smoke6-clip802-1.jpg 1 0 0 32 24
positive_training\smoke6-clip803-0.jpg 1 0 0 32 24
positive_training\smoke6-clip803-1.jpg 1 0 0 32 24
positive_training\smoke6-clip804-0.jpg 1 0 0 32 24
positive_training\smoke6-clip804-1.jpg 1 0 0 32 24
positive_training\smoke6-clip805-0.jpg 1 0 0 32 24
positive_training\smoke6-clip805-1.jpg 1 0 0 32 24
positive_training\smoke6-clip806-0.jpg 1 0 0 32 24
positive_training\smoke6-clip806-1.jpg 1 0 0 32 24
positive_training\smoke6-clip807-0.jpg 1 0 0 32 24
positive_training\smoke6-clip807-1.jpg 1 0 0 32 24
positive_training\smoke6-clip808-0.jpg 1 0 0 32 24
positive_training\smoke6-clip808-1.jpg 1 0 0 32 24
positive_training\smoke6-clip809-0.jpg 1 0 0 32 24
positive_training\smoke6-clip809-1.jpg 1 0 0 32 24
positive_training\smoke6-clip810-0.jpg 1 0 0 32 24
positive_training\smoke6-clip810-1.jpg 1 0 0 32 24
positive_training\smoke6-clip811-0.jpg 1 0 0 32 24
positive_training\smoke6-clip811-1.jpg 1 0 0 32 24
positive_training\smoke6-clip812-0.jpg 1 0 0 32 24
positive_training\smoke6-clip812-1.jpg 1 0 0 32 24
positive_training\smoke6-clip813-0.jpg 1 0 0 32 24
positive_training\smoke6-clip813-1.jpg 1 0 0 32 24
positive_training\smoke6-clip814-0.jpg 1 0 0 32 24
positive_training\smoke6-clip814-1.jpg 1 0 0 32 24
positive_training\smoke6-clip815-0.jpg 1 0 0 32 24
positive_training\smoke6-clip815-1.jpg 1 0 0 32 24
positive_training\smoke6-clip816-0.jpg 1 0 0 32 24
positive_training\smoke6-clip816-1.jpg 1 0 0 32 24
positive_training\smoke6-clip817-0.jpg 1 0 0 32 24
positive_training\smoke6-clip817-1.jpg 1 0 0 32 24
positive_training\smoke6-clip817-2.jpg 1 0 0 32 24
positive_training\smoke6-clip818-0.jpg 1 0 0 32 24
positive_training\smoke6-clip818-1.jpg 1 0 0 32 24
positive_training\smoke6-clip818-2.jpg 1 0 0 32 24
positive_training\smoke6-clip819-0.jpg 1 0 0 32 24
positive_training\smoke6-clip819-1.jpg 1 0 0 32 24
positive_training\smoke6-clip819-2.jpg 1 0 0 32 24
positive_training\smoke6-clip820-0.jpg 1 0 0 32 24
positive_training\smoke6-clip820-1.jpg 1 0 0 32 24
positive_training\smoke6-clip820-2.jpg 1 0 0 32 24
positive_training\smoke6-clip821-0.jpg 1 0 0 32 24
positive_training\smoke6-clip821-1.jpg 1 0 0 32 24
positive_training\smoke6-clip821-2.jpg 1 0 0 32 24
positive_training\smoke6-clip822-0.jpg 1 0 0 32 24
positive_training\smoke6-clip822-1.jpg 1 0 0 32 24
positive_training\smoke6-clip822-2.jpg 1 0 0 32 24
positive_training\smoke6-clip823-0.jpg 1 0 0 32 24
positive_training\smoke6-clip823-1.jpg 1 0 0 32 24
positive_training\smoke6-clip823-2.jpg 1 0 0 32 24
positive_training\smoke6-clip823-3.jpg 1 0 0 32 24
positive_training\smoke6-clip823-4.jpg 1 0 0 32 24
positive_training\smoke6-clip824-0.jpg 1 0 0 32 24
positive_training\smoke6-clip824-1.jpg 1 0 0 32 24
positive_training\smoke6-clip824-2.jpg 1 0 0 32 24
positive_training\smoke6-clip824-3.jpg 1 0 0 32 24
positive_training\smoke6-clip824-4.jpg 1 0 0 32 24
positive_training\smoke6-clip825-0.jpg 1 0 0 32 24
positive_training\smoke6-clip825-1.jpg 1 0 0 32 24
positive_training\smoke6-clip825-2.jpg 1 0 0 32 24
positive_training\smoke6-clip825-3.jpg 1 0 0 32 24
positive_training\smoke6-clip825-4.jpg 1 0 0 32 24
positive_training\smoke6-clip826-0.jpg 1 0 0 32 24
positive_training\smoke6-clip826-1.jpg 1 0 0 32 24
positive_training\smoke6-clip826-2.jpg 1 0 0 32 24
positive_training\smoke6-clip826-3.jpg 1 0 0 32 24
positive_training\smoke6-clip826-4.jpg 1 0 0 32 24
positive_training\smoke6-clip827-0.jpg 1 0 0 32 24
positive_training\smoke6-clip827-1.jpg 1 0 0 32 24
positive_training\smoke6-clip827-2.jpg 1 0 0 32 24
positive_training\smoke6-clip827-3.jpg 1 0 0 32 24
positive_training\smoke6-clip827-4.jpg 1 0 0 32 24
positive_training\smoke6-clip828-0.jpg 1 0 0 32 24
positive_training\smoke6-clip828-1.jpg 1 0 0 32 24
positive_training\smoke6-clip828-2.jpg 1 0 0 32 24
positive_training\smoke6-clip828-3.jpg 1 0 0 32 24
positive_training\smoke6-clip828-4.jpg 1 0 0 32 24
positive_training\smoke6-clip829-0.jpg 1 0 0 32 24
positive_training\smoke6-clip829-1.jpg 1 0 0 32 24
positive_training\smoke6-clip829-2.jpg 1 0 0 32 24
positive_training\smoke6-clip829-3.jpg 1 0 0 32 24
positive_training\smoke6-clip829-4.jpg 1 0 0 32 24
positive_training\smoke6-clip830-0.jpg 1 0 0 32 24
positive_training\smoke6-clip830-1.jpg 1 0 0 32 24
positive_training\smoke6-clip830-2.jpg 1 0 0 32 24
positive_training\smoke6-clip830-3.jpg 1 0 0 32 24
positive_training\smoke6-clip830-4.jpg 1 0 0 32 24
positive_training\smoke6-clip831-0.jpg 1 0 0 32 24
positive_training\smoke6-clip831-1.jpg 1 0 0 32 24
positive_training\smoke6-clip831-2.jpg 1 0 0 32 24
positive_training\smoke6-clip831-3.jpg 1 0 0 32 24
positive_training\smoke6-clip831-4.jpg 1 0 0 32 24
positive_training\smoke6-clip832-0.jpg 1 0 0 32 24
positive_training\smoke6-clip832-1.jpg 1 0 0 32 24
positive_training\smoke6-clip832-2.jpg 1 0 0 32 24
positive_training\smoke6-clip832-3.jpg 1 0 0 32 24
positive_training\smoke6-clip832-4.jpg 1 0 0 32 24
positive_training\smoke6-clip833-0.jpg 1 0 0 32 24
positive_training\smoke6-clip833-1.jpg 1 0 0 32 24
positive_training\smoke6-clip833-2.jpg 1 0 0 32 24
positive_training\smoke6-clip833-3.jpg 1 0 0 32 24
positive_training\smoke6-clip833-4.jpg 1 0 0 32 24
positive_training\smoke6-clip834-0.jpg 1 0 0 32 24
positive_training\smoke6-clip834-1.jpg 1 0 0 32 24
positive_training\smoke6-clip834-2.jpg 1 0 0 32 24
positive_training\smoke6-clip834-3.jpg 1 0 0 32 24
positive_training\smoke6-clip834-4.jpg 1 0 0 32 24
positive_training\smoke6-clip835-0.jpg 1 0 0 32 24
positive_training\smoke6-clip835-1.jpg 1 0 0 32 24
positive_training\smoke6-clip835-2.jpg 1 0 0 32 24
positive_training\smoke6-clip835-3.jpg 1 0 0 32 24
positive_training\smoke6-clip835-4.jpg 1 0 0 32 24
positive_training\smoke6-clip836-0.jpg 1 0 0 32 24
positive_training\smoke6-clip836-1.jpg 1 0 0 32 24
positive_training\smoke6-clip836-2.jpg 1 0 0 32 24
positive_training\smoke6-clip836-3.jpg 1 0 0 32 24
positive_training\smoke6-clip836-4.jpg 1 0 0 32 24
positive_training\smoke6-clip837-0.jpg 1 0 0 32 24
positive_training\smoke6-clip837-1.jpg 1 0 0 32 24
positive_training\smoke6-clip837-2.jpg 1 0 0 32 24
positive_training\smoke6-clip837-3.jpg 1 0 0 32 24
positive_training\smoke6-clip837-4.jpg 1 0 0 32 24
positive_training\smoke6-clip838-0.jpg 1 0 0 32 24
positive_training\smoke6-clip838-1.jpg 1 0 0 32 24
positive_training\smoke6-clip838-2.jpg 1 0 0 32 24
positive_training\smoke6-clip838-3.jpg 1 0 0 32 24
positive_training\smoke6-clip838-4.jpg 1 0 0 32 24
positive_training\smoke6-clip839-0.jpg 1 0 0 32 24
positive_training\smoke6-clip839-1.jpg 1 0 0 32 24
positive_training\smoke6-clip839-2.jpg 1 0 0 32 24
positive_training\smoke6-clip839-3.jpg 1 0 0 32 24
positive_training\smoke6-clip839-4.jpg 1 0 0 32 24
positive_training\smoke6-clip840-0.jpg 1 0 0 32 24
positive_training\smoke6-clip840-1.jpg 1 0 0 32 24
positive_training\smoke6-clip840-2.jpg 1 0 0 32 24
positive_training\smoke6-clip840-3.jpg 1 0 0 32 24
positive_training\smoke6-clip840-4.jpg 1 0 0 32 24
positive_training\smoke6-clip841-0.jpg 1 0 0 32 24
positive_training\smoke6-clip841-1.jpg 1 0 0 32 24
positive_training\smoke6-clip841-2.jpg 1 0 0 32 24
positive_training\smoke6-clip841-3.jpg 1 0 0 32 24
positive_training\smoke6-clip841-4.jpg 1 0 0 32 24
positive_training\smoke6-clip842-0.jpg 1 0 0 32 24
positive_training\smoke6-clip842-1.jpg 1 0 0 32 24
positive_training\smoke6-clip842-2.jpg 1 0 0 32 24
positive_training\smoke6-clip842-3.jpg 1 0 0 32 24
positive_training\smoke6-clip842-4.jpg 1 0 0 32 24
positive_training\smoke6-clip843-0.jpg 1 0 0 32 24
positive_training\smoke6-clip843-1.jpg 1 0 0 32 24
positive_training\smoke6-clip843-2.jpg 1 0 0 32 24
positive_training\smoke6-clip843-3.jpg 1 0 0 32 24
positive_training\smoke6-clip843-4.jpg 1 0 0 32 24
positive_training\smoke6-clip844-0.jpg 1 0 0 32 24
positive_training\smoke6-clip844-1.jpg 1 0 0 32 24
positive_training\smoke6-clip844-2.jpg 1 0 0 32 24
positive_training\smoke6-clip844-3.jpg 1 0 0 32 24
positive_training\smoke6-clip844-4.jpg 1 0 0 32 24
positive_training\smoke6-clip845-0.jpg 1 0 0 32 24
positive_training\smoke6-clip845-1.jpg 1 0 0 32 24
positive_training\smoke6-clip845-2.jpg 1 0 0 32 24
positive_training\smoke6-clip845-3.jpg 1 0 0 32 24
positive_training\smoke6-clip845-4.jpg 1 0 0 32 24
positive_training\smoke6-clip846-0.jpg 1 0 0 32 24
positive_training\smoke6-clip846-1.jpg 1 0 0 32 24
positive_training\smoke6-clip846-2.jpg 1 0 0 32 24
positive_training\smoke6-clip846-3.jpg 1 0 0 32 24
positive_training\smoke6-clip846-4.jpg 1 0 0 32 24
positive_training\smoke6-clip847-0.jpg 1 0 0 32 24
positive_training\smoke6-clip847-1.jpg 1 0 0 32 24
positive_training\smoke6-clip847-2.jpg 1 0 0 32 24
positive_training\smoke6-clip847-3.jpg 1 0 0 32 24
positive_training\smoke6-clip847-4.jpg 1 0 0 32 24
positive_training\smoke6-clip848-0.jpg 1 0 0 32 24
positive_training\smoke6-clip848-1.jpg 1 0 0 32 24
positive_training\smoke6-clip848-2.jpg 1 0 0 32 24
positive_training\smoke6-clip848-3.jpg 1 0 0 32 24
positive_training\smoke6-clip848-4.jpg 1 0 0 32 24
positive_training\smoke6-clip849-0.jpg 1 0 0 32 24
positive_training\smoke6-clip849-1.jpg 1 0 0 32 24
positive_training\smoke6-clip849-2.jpg 1 0 0 32 24
positive_training\smoke6-clip849-3.jpg 1 0 0 32 24
positive_training\smoke6-clip849-4.jpg 1 0 0 32 24
positive_training\smoke6-clip850-0.jpg 1 0 0 32 24
positive_training\smoke6-clip850-1.jpg 1 0 0 32 24
positive_training\smoke6-clip850-2.jpg 1 0 0 32 24
positive_training\smoke6-clip850-3.jpg 1 0 0 32 24
positive_training\smoke6-clip850-4.jpg 1 0 0 32 24
positive_training\smoke6-clip851-0.jpg 1 0 0 32 24
positive_training\smoke6-clip851-1.jpg 1 0 0 32 24
positive_training\smoke6-clip851-2.jpg 1 0 0 32 24
positive_training\smoke6-clip851-3.jpg 1 0 0 32 24
positive_training\smoke6-clip851-4.jpg 1 0 0 32 24
positive_training\smoke6-clip852-0.jpg 1 0 0 32 24
positive_training\smoke6-clip852-1.jpg 1 0 0 32 24
positive_training\smoke6-clip852-2.jpg 1 0 0 32 24
positive_training\smoke6-clip852-3.jpg 1 0 0 32 24
positive_training\smoke6-clip852-4.jpg 1 0 0 32 24
positive_training\smoke6-clip853-0.jpg 1 0 0 32 24
positive_training\smoke6-clip853-1.jpg 1 0 0 32 24
positive_training\smoke6-clip853-2.jpg 1 0 0 32 24
positive_training\smoke6-clip853-3.jpg 1 0 0 32 24
positive_training\smoke6-clip853-4.jpg 1 0 0 32 24
positive_training\smoke6-clip854-0.jpg 1 0 0 32 24
positive_training\smoke6-clip854-1.jpg 1 0 0 32 24
positive_training\smoke6-clip854-2.jpg 1 0 0 32 24
positive_training\smoke6-clip854-3.jpg 1 0 0 32 24
positive_training\smoke6-clip854-4.jpg 1 0 0 32 24
positive_training\smoke6-clip928-0.jpg 1 0 0 32 24
positive_training\smoke6-clip928-1.jpg 1 0 0 32 24
positive_training\smoke6-clip929-0.jpg 1 0 0 32 24
positive_training\smoke6-clip929-1.jpg 1 0 0 32 24
positive_training\smoke6-clip930-0.jpg 1 0 0 32 24
positive_training\smoke6-clip930-1.jpg 1 0 0 32 24
positive_training\smoke6-clip931-0.jpg 1 0 0 32 24
positive_training\smoke6-clip931-1.jpg 1 0 0 32 24
positive_training\smoke6-clip932-0.jpg 1 0 0 32 24
positive_training\smoke6-clip932-1.jpg 1 0 0 32 24
positive_training\smoke6-clip933-0.jpg 1 0 0 32 24
positive_training\smoke6-clip933-1.jpg 1 0 0 32 24
positive_training\smoke6-clip934-0.jpg 1 0 0 32 24
positive_training\smoke6-clip934-1.jpg 1 0 0 32 24
positive_training\smoke6-clip935-0.jpg 1 0 0 32 24
positive_training\smoke6-clip935-1.jpg 1 0 0 32 24
positive_training\smoke6-clip936-0.jpg 1 0 0 32 24
positive_training\smoke6-clip936-1.jpg 1 0 0 32 24
positive_training\smoke6-clip937-0.jpg 1 0 0 32 24
positive_training\smoke6-clip937-1.jpg 1 0 0 32 24
positive_training\smoke6-clip938-0.jpg 1 0 0 32 24
positive_training\smoke6-clip938-1.jpg 1 0 0 32 24
positive_training\smoke6-clip939-0.jpg 1 0 0 32 24
positive_training\smoke6-clip939-1.jpg 1 0 0 32 24
positive_training\smoke6-clip940-0.jpg 1 0 0 32 24
positive_training\smoke6-clip940-1.jpg 1 0 0 32 24
positive_training\smoke6-clip940-2.jpg 1 0 0 32 24
positive_training\smoke6-clip941-0.jpg 1 0 0 32 24
positive_training\smoke6-clip941-1.jpg 1 0 0 32 24
positive_training\smoke6-clip941-2.jpg 1 0 0 32 24
positive_training\smoke6-clip942-0.jpg 1 0 0 32 24
positive_training\smoke6-clip942-1.jpg 1 0 0 32 24
positive_training\smoke6-clip942-2.jpg 1 0 0 32 24
positive_training\smoke6-clip943-0.jpg 1 0 0 32 24
positive_training\smoke6-clip943-1.jpg 1 0 0 32 24
positive_training\smoke6-clip943-2.jpg 1 0 0 32 24
positive_training\smoke6-clip944-0.jpg 1 0 0 32 24
positive_training\smoke6-clip944-1.jpg 1 0 0 32 24
positive_training\smoke6-clip944-2.jpg 1 0 0 32 24
positive_training\smoke6-clip945-0.jpg 1 0 0 32 24
positive_training\smoke6-clip945-1.jpg 1 0 0 32 24
positive_training\smoke6-clip945-2.jpg 1 0 0 32 24
positive_training\smoke6-clip946-0.jpg 1 0 0 32 24
positive_training\smoke6-clip946-1.jpg 1 0 0 32 24
positive_training\smoke6-clip946-2.jpg 1 0 0 32 24
positive_training\smoke6-clip947-0.jpg 1 0 0 32 24
